frame,cmd_gas,cmd_brake,cmd_steering,MainMode_ACC,SCCInfoDisplay,AliveCounterACC,VSetDis,ObjValid,DriverAlertDisplay,TauGapSet,ACC_ObjStatus,ACC_ObjLatPos,ACC_ObjDist,ACC_ObjRelSpd,Navi_SCC_Curve_Status,Navi_SCC_Curve_Act,Navi_SCC_Camera_Act,Navi_SCC_Camera_Status,ACCMode,CF_VSM_Prefill,CF_VSM_DecCmdAct,CF_VSM_HBACmd,CF_VSM_Warn,CF_VSM_Stat,CF_VSM_BeltCmd,ACCFailInfo,StopReq,CR_VSM_DecCmd,aReqRaw,TakeOverReq,PreFill,aReqValue,CF_VSM_ConfMode,AEB_Failinfo,AEB_Status,AEB_CmdAct,AEB_StopReq,CR_VSM_Alive,CR_VSM_ChkSum,SCCDrvModeRValue,SCC_Equip,AebDrvSetStatus,CF_Lkas_LdwsActivemode,CF_Lkas_LdwsSysState,CF_Lkas_SysWarning,CF_Lkas_LdwsLHWarning,CF_Lkas_LdwsRHWarning,CF_Lkas_HbaLamp,CF_Lkas_FcwBasReq,CF_Lkas_ToiFlt,CF_Lkas_HbaSysState,CF_Lkas_FcwOpt,CF_Lkas_HbaOpt,CF_Lkas_FcwSysState,CF_Lkas_FcwCollisionWarning,CF_Lkas_MsgCount,CF_Lkas_FusionState,CF_Lkas_FcwOpt_USM,CF_Lkas_LdwsOpt_USM,CR_Mdps_StrAng,CF_Mdps_Stat,CR_Mdps_StrColTq,CF_Mdps_Def,CF_Mdps_ToiActive,CF_Mdps_ToiUnavail,CF_Mdps_MsgCount2,CF_Mdps_Chksum2,CF_Mdps_ToiFlt,CF_Mdps_SErr,CR_Mdps_StrTq,CF_Mdps_FailStat,CR_Mdps_OutTq
1403,-0.0,0.0,-11.84290885925293,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1404,-0.0,0.0,-9.5982666015625,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1405,-0.0,0.0,-7.347568988800049,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1406,-0.0,0.0,-5.0922346115112305,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1407,-0.0,0.0,-2.8336868286132812,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1408,-0.0,0.0,-0.5733514428138733,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1409,-0.0,0.0,1.6873458623886108,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1410,-0.0,0.0,3.9469785690307617,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1411,-0.0,0.0,6.204120635986328,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1412,-0.0,0.0,8.457347869873047,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1413,-0.0,0.0,10.705238342285156,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1414,-0.0,0.0,12.946374893188477,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1415,-0.0,0.0,15.179342269897461,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1416,-0.0,0.0,17.40273094177246,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1417,-0.0,0.0,19.615140914916992,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1418,-0.0,0.0,21.81517219543457,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1419,-0.0,0.0,24.00143814086914,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1420,-0.0,0.0,26.172561645507812,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1421,-0.0,0.0,28.32716941833496,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1422,-0.0,0.0,30.46390151977539,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1423,-0.0,0.0,32.58141326904297,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1424,-0.0,0.0,34.678367614746094,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1425,-0.0,0.0,36.753440856933594,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1426,-0.0,0.0,38.80532455444336,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1427,-0.0,0.0,40.83271789550781,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1428,-0.0,0.0,42.8343505859375,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1429,-0.0,0.0,44.808956146240234,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1430,-0.0,0.0,46.755287170410156,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1431,-0.0,0.0,48.67211151123047,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1432,-0.0,0.0,50.5582275390625,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1433,-0.0,0.0,52.412445068359375,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1434,-0.0,0.0,54.23358917236328,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1435,-0.0,0.0,56.02051544189453,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1436,-0.0,0.0,57.772090911865234,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1437,-0.0,0.0,59.48721694946289,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1438,-0.0,0.0,61.1648063659668,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1439,-0.0,0.0,62.803794860839844,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1440,-0.0,0.0,64.40316772460938,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1441,-0.0,0.0,65.9618911743164,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1442,-0.0,0.0,67.47899627685547,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1443,-0.0,0.0,68.95352935791016,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
1444,-0.0,0.0,70.38455200195312,0.0,0.0,12.0,30.0,0.0,0.0,4.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,10.0,3.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,172.4,7.0,226.0,0.0,0.0,0.0,110.0,213.0,1.0,0.0,1.8000000000000007,1.0,8.800000000000011
